Store,Dept,IsHoliday,Predictions
31,79,False,18399.869749768768
31,79,False,18399.869749768768
31,79,False,18399.869749768768
31,79,False,18399.869749768768
31,79,False,18399.869749768768
31,79,False,18399.869749768768
31,79,False,18399.869749768768
31,79,False,18399.869749768768
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,True,19629.548453394305
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,True,19629.548453394305
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,True,19629.548453394305
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,80,False,18511.706316899526
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,True,19741.38502052506
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,True,19741.38502052506
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,True,19741.38502052506
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,81,False,18623.54288403028
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,True,19853.22158765582
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,True,19853.22158765582
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,True,19853.22158765582
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,82,False,18735.37945116104
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,True,19965.058154786573
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,True,19965.058154786573
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,True,19965.058154786573
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,83,False,18847.216018291794
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,True,20188.731289048086
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,True,20188.731289048086
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,True,20188.731289048086
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,85,False,19070.889152553307
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,True,20412.4044233096
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,True,20412.4044233096
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,True,20412.4044233096
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,87,False,19294.56228681482
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,True,20747.91412470187
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,True,20747.91412470187
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,True,20747.91412470187
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,90,False,19630.07198820709
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,True,20859.750691832625
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,True,20859.750691832625
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,True,20859.750691832625
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,91,False,19741.908555337846
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,True,20971.587258963384
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,True,20971.587258963384
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,True,20971.587258963384
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,92,False,19853.745122468605
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,True,21083.42382609414
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,True,21083.42382609414
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,True,21083.42382609414
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,93,False,19965.58168959936
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,True,21195.260393224897
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,True,21195.260393224897
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,True,21195.260393224897
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,94,False,20077.418256730118
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,True,21307.09696035565
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,True,21307.09696035565
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,True,21307.09696035565
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
31,95,False,20189.254823860872
